genre,title,poster_link,description,labels
musical,The New Adventures of Pippi Longstocking,"https://m.media-amazon.com/images/M/MV5BYzJmOTQ2N2ItMDYyMS00NGNhLWI5MGEtOWM2MGUwZDZjNzczXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_QL75_UX190_CR0,3,190,281_.jpg","After her father's ship is carried off by a sudden storm, the spunky Pippi Longstocking is stranded with her horse, Alfonso, and monkey, Mr. Nilsson, and takes up residence in the old family home, which is thought by neighborhood children to be haunted. Soon, two children, Tommy and Annika, venture into the house only to meet up with Pippi. The three soon become frien...",Adventure Family Fantasy
musical,"Hello, Dolly!","https://m.media-amazon.com/images/M/MV5BODJmZmFiNzQtMDJiYS00ZTgzLTljZGMtNjEzNzM4NmEyYjNiXkEyXkFqcGdeQXVyNjE5MjUyOTM@._V1_QL75_UX190_CR0,4,190,281_.jpg","Matchmaker Dolly Levi travels to Yonkers to find a partner for ""half-a-millionaire"" Horace Vandergelder, convincing his niece, his niece's intended, and his two clerks to travel to New York City along the way.",Adventure Comedy Musical
musical,Lemonade Mouth,"https://m.media-amazon.com/images/M/MV5BMmUzZmM5YzctZDQ1NS00YjJkLWJjNTktYTk5M2I2N2MxMDU0XkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_QL75_UX190_CR0,2,190,281_.jpg","Five high school kids, Olivia, Wendall, Stella, Charlie, and Mo, meet in detention and start a band based on the lemonade vending machine outside the detention room.",Comedy Drama Family
musical,Eli Stone,"https://m.media-amazon.com/images/M/MV5BZDNjNDg3N2UtODExYS00ZTVkLWI1MWUtZGU5MmZlYjhkN2IyXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_QL75_UY281_CR1,0,190,281_.jpg","San Francisco lawyer Eli Stone begins to see things, which leads him to discover a brain aneurysm. But his visions lead him to accept cases with little monetary gain but a lot of moral goodness.",Comedy Drama Fantasy
musical,Rapunzel's Tangled Adventure,"https://m.media-amazon.com/images/M/MV5BOTdjZTBhNjgtNTJiYS00NTIzLWFmMDAtYmIzNzE4NzdlNmViXkEyXkFqcGdeQXVyMTgxMjYxOQ@@._V1_QL75_UY281_CR11,0,190,281_.jpg","Set between Walt Disney Animation Studios' ""Tangled"" and its short film ""Tangled Ever After,"" this animated adventure/comedy series unfolds as Rapunzel acquaints herself with her parents, her kingdom and the people of Corona.",Animation Action Adventure
musical,Barbie as The Princess and the Pauper,"https://m.media-amazon.com/images/M/MV5BMGY5MzU3MzItNDBjMC00YjQzLWEzMTUtMGMxMTEzYjhkMGNkXkEyXkFqcGdeQXVyNDE5MTU2MDE@._V1_QL75_UY281_CR2,0,190,281_.jpg","Inspired by Mark Twain's fascinating novel, Princess Anneliese finds an unexpected friendship when she meets her humble look-alike, Erika. Will the Princess and the Pauper thwart the plans of the Queen's scheming advisor, Preminger?",Animation Comedy Family
musical,Spellbound,"https://m.media-amazon.com/images/M/MV5BMDMxNzM4OWMtYzA2ZC00OTU4LWFlOWUtNGY5MmMwNjhmNWE5XkEyXkFqcGdeQXVyMTIxMTEwMDQw._V1_QL75_UX190_CR0,2,190,281_.jpg","Spellbound tells the story of Elian, a teenager who comes of age using her magical powers to defend her family when the opposing forces of light and darkness threaten to divide her kingdom.",Animation Adventure Comedy
musical,Carmen,"https://m.media-amazon.com/images/M/MV5BZmI3NDM5N2ItNzQzMi00ZTNhLWE5ZTQtMTgwNWIxY2VlODdkXkEyXkFqcGdeQXVyMTMxMjkyMDY@._V1_QL75_UY281_CR5,0,190,281_.jpg",A modern-day reimagining of one of the classical opera 'Carmen'.,Drama Musical
musical,Kal Ho Naa Ho,"https://m.media-amazon.com/images/M/MV5BYmVjNDIxODAtNWZiZi00ZDBlLWJmOTUtNDNjMGExNTViMzE1XkEyXkFqcGdeQXVyNTE0MDc0NTM@._V1_QL75_UX190_CR0,5,190,281_.jpg","Naina, an introverted, perpetually depressed girl's life changes when she meets Aman. But Aman has a secret of his own which changes their lives forever. Embroiled in all this is Rohit, Naina's best friend who conceals his love for her.",Comedy Drama Musical
musical,Gigi,"https://m.media-amazon.com/images/M/MV5BMWIzNzlkMWUtY2VhYy00NWMwLTg3MWUtZWY4ODZjMjBiMmM1XkEyXkFqcGdeQXVyMDI2NDg0NQ@@._V1_QL75_UX190_CR0,6,190,281_.jpg","Weary of the conventions of Parisian society, a rich playboy and a youthful courtesan-in-training enjoy a platonic friendship which may not stay platonic for long.",Comedy Musical Romance
musical,Scrooge: A Christmas Carol,"https://m.media-amazon.com/images/M/MV5BM2NjZDFmYzktN2NlMC00MDBlLWFkYjgtNjFjZmM0ZDllOWIwXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_QL75_UY281_CR155,0,190,281_.jpg","A supernatural, time-travelling, musical adaptation of Charles Dickens's cult Christmas story",Animation Adventure Comedy
musical,Lagaan: Once Upon a Time in India,"https://m.media-amazon.com/images/M/MV5BNmYxZGJlNmQtMWY3OS00Njc0LThjODgtOWEwMWU4NTUxMDExXkEyXkFqcGdeQXVyNDAzNDk0MTQ@._V1_QL75_UY281_CR4,0,190,281_.jpg",The people of a small village in Victorian India stake their future on a game of cricket against their ruthless British rulers.,Drama Musical Sport
musical,Elena of Avalor,"https://m.media-amazon.com/images/M/MV5BM2IxZjZkNGQtMDhiMi00MmViLWFiYzQtZGFiNjJiYWIzZDVmXkEyXkFqcGdeQXVyMjI5MTc5MA@@._V1_QL75_UY281_CR11,0,190,281_.jpg","Princess Elena has saved her magical kingdom, Avalor, from an evil sorceress and must learn to rule as its crown princess. Elena's adventures will lead her to understand that her new role requires thoughtfulness, resilience and compassion.",Animation Action Adventure
musical,Funny Face,"https://m.media-amazon.com/images/M/MV5BNGY0YzA2OWQtOGMwZi00MzI2LWE4MzgtY2QzOTk1ODBhYjA3XkEyXkFqcGdeQXVyMjIyNjE2NA@@._V1_QL75_UX190_CR0,3,190,281_.jpg",An impromptu fashion shoot at a book store brings about a new fashion model discovery in the shop clerk.,Comedy Musical Romance
musical,Blue Story,"https://m.media-amazon.com/images/M/MV5BNDVlMTM4MzEtNTdhNC00N2I0LTgyNmQtNjcyYjg3NTQ2YzA5XkEyXkFqcGdeQXVyNzQwOTQ1MzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",A gang war dooms the lifelong bond of south London friends in this acclaimed crime drama that features its writer-director as a rapping Greek chorus.,Crime Drama Musical
musical,Muppet Treasure Island,"https://m.media-amazon.com/images/M/MV5BMTlmNzhiMWEtOWVjZC00NmM0LTgxNDItMDJmYTkxYTZkY2FjXkEyXkFqcGdeQXVyNTUyMzE4Mzg@._V1_QL75_UX190_CR0,2,190,281_.jpg",The Muppets' twist on the classic tale.,Action Adventure Comedy
musical,Dirty Dancing,"https://m.media-amazon.com/images/M/MV5BMTUwNjQ2ODQwMV5BMl5BanBnXkFtZTgwMjQwMTQ2MTI@._V1_QL75_UY281_CR11,0,190,281_.jpg","A musical re-imagining of the 1987 film, Dirty Dancing (1987).",Drama Musical Romance
musical,Over the Moon,"https://m.media-amazon.com/images/M/MV5BNDAxMzBlZTUtNTgwNS00NjZhLWJjZmItMDBjZjhhZTM4OWQ2XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_QL75_UX190_CR0,0,190,281_.jpg","In this animated musical, a girl builds a rocket ship and blasts off, hoping to meet a mythical moon goddess.",Animation Adventure Comedy
musical,Yeh Jawaani Hai Deewani,"https://m.media-amazon.com/images/M/MV5BODA4MjM2ODk4OF5BMl5BanBnXkFtZTcwNDgzODk1OQ@@._V1_QL75_UY281_CR2,0,190,281_.jpg","Kabir and Naina bond during a trekking trip. Before Naina can express herself, Kabir leaves India to pursue his career. They meet again years later, but he still cherishes his dreams more than bonds.",Drama Musical Romance
musical,A Hard Day's Night,"https://m.media-amazon.com/images/M/MV5BZjQyMGUwNzAtNTc2MC00Y2FjLThlM2ItZGRjNzM0OWVmZGYyXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_QL75_UX190_CR0,3,190,281_.jpg","Over two ""typical"" days in the life of The Beatles, the boys struggle to keep themselves and Sir Paul McCartney's mischievous grandfather in check while preparing for a live TV performance.",Comedy Musical
