genre,title,poster_link,description,labels
documentary,Fyre,"https://m.media-amazon.com/images/M/MV5BMjQ2NzE1MjYxMV5BMl5BanBnXkFtZTgwMjM3MDQxNzM@._V1_QL75_UX190_CR0,0,190,281_.jpg",An exclusive behind the scenes look at the infamous unraveling of the Fyre music festival.,Documentary Crime Music
documentary,The Keepers,"https://m.media-amazon.com/images/M/MV5BODgwNDM1Mzg4NF5BMl5BanBnXkFtZTgwOTQ5NzQwMjI@._V1_QL75_UX190_CR0,0,190,281_.jpg",A seven-part docuseries about the unsolved murder of a nun and the horrific secrets and pain that linger nearly five decades after her death.,Documentary Crime Mystery
documentary,Bowling for Columbine,"https://m.media-amazon.com/images/M/MV5BOWY2OWM1ODEtNDU5OS00MjMwLTliYzItZWZlOTEyYmQ2Njg4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg",Filmmaker Michael Moore explores the roots of America's predilection for gun violence.,Documentary Crime Drama
documentary,Mirroring Michael Jackson,"https://m.media-amazon.com/images/M/MV5BOTlkNzdhZjYtMjI4MS00OWM2LWFlMGEtZDk0MDNmZjRjNGY4XkEyXkFqcGdeQXVyMTk0MTk3MTc@._V1_QL75_UY281_CR13,0,190,281_.jpg","A documentary film honoring the King of Pop showcasing how Michael Jackson's groundbreaking musical legacy has influenced performers of the past, present and future.",Documentary Biography Music
documentary,Indian Predator: The Butcher of Delhi,"https://m.media-amazon.com/images/M/MV5BODA0OGNlOTAtMTM4OS00ZjExLWE3MzktODllMjdlZDMxZmQwXkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_QL75_UX190_CR0,2,190,281_.jpg","Uncovering the details of gruesome killings, people who were at the epicentre talk about what went down.",Documentary Crime History
documentary,Europe from Above,"https://m.media-amazon.com/images/M/MV5BYjYwZWYwMDktNTA3YS00MWI0LWFlZmMtMmNmM2E1MzIzNTI3XkEyXkFqcGdeQXVyNDE0ODE4ODI@._V1_QL75_UY281_CR165,0,190,281_.jpg","Using the very latest in drone and aerial photographic technology, tour across countries and their seasons, getting a unique view from above.",Documentary
documentary,La sagrada família,,,Documentary
documentary,Senna,"https://m.media-amazon.com/images/M/MV5BMTc5MTUzOTAxMl5BMl5BanBnXkFtZTcwODQzMjg3NA@@._V1_QL75_UX190_CR0,0,190,281_.jpg","A documentary on Brazilian Formula One racing driver Ayrton Senna, who won the F1 world championship three times before his death at age 34.",Documentary Biography Sport
documentary,The Trials of Gabriel Fernandez,"https://m.media-amazon.com/images/M/MV5BM2JjMmIzOWUtNGM1Mi00MTVjLTllYzctZTJlNjBjZjZlNzhkXkEyXkFqcGdeQXVyMTkxMzMyMTI@._V1_QL75_UX190_CR0,0,190,281_.jpg","Filmmaker Brian Knappenberger investigates the tragic death of an 8-year-old California boy who endured horrific abuse by his mother and her boyfriend, along with the fractured and complex systems that failed to protect him.",Documentary Crime
documentary,Cold Justice,"https://m.media-amazon.com/images/M/MV5BODMxNDFkMTAtMDc1ZS00Y2ZkLWI2MDctYjJlNzZiNjhhZjVmXkEyXkFqcGdeQXVyNjc1NjcwNTg@._V1_QL75_UY281_CR10,0,190,281_.jpg",Reality series following former prosecutor Kelly Siegler and crime scene investigator Yolanda McClary as they crack cold cases across the U.S.,Documentary Crime
documentary,Light & Magic,"https://m.media-amazon.com/images/M/MV5BYjA0ZDgwYTctMjhmZi00ZjEyLTk2YWQtZDM1NmY2YmUyOTlkXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_QL75_UX190_CR0,0,190,281_.jpg","Showcasing the people of Industrial Light and Magic, the special effects division of Lucasfilm, this series takes us back in time as they create the effects for some of the biggest and most successful films of the last 45 years.",Documentary
documentary,Disappeared,"https://m.media-amazon.com/images/M/MV5BYWUzYmIzODAtMjI4Ni00MmRlLWJhNTktMDQwNDRlY2RhZGQxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,2,190,281_.jpg","The heartbreaking, mystifying and unbelievable stories of loved ones who have disappeared and the families that never give up hope. Some stories remain unresolved; some reveal tragic endings and others have surprisingly upbeat resolutions. All of them are propelled by unpredictable twists and turns.",Documentary Crime Mystery
documentary,Tales from the Territories,"https://m.media-amazon.com/images/M/MV5BZTI0Nzk4N2UtNjAyZS00NjE3LWE1OWQtMzdjZmEwN2VhODFmXkEyXkFqcGdeQXVyMTEwMTQ0Njk3._V1_QL75_UY281_CR19,0,190,281_.jpg",It will follow the story in the time when wrestling was divided into smaller organizations based on territories.,Documentary Sport
documentary,Woodstock 99: Peace Love and Rage,"https://m.media-amazon.com/images/M/MV5BNWFkZDE0NjMtNzk2YS00OTZjLTgzYjgtNTZmOTRiMmUxMTI2XkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_QL75_UX190_CR0,0,190,281_.jpg","Woodstock 99, a three-day music festival promoted to echo unity and counterculture idealism of the original 1969 concert but instead devolved into riots, looting and sexual assaults.",Documentary Music
documentary,Woodstock,"https://m.media-amazon.com/images/M/MV5BN2EwY2M3YzQtNTNhYS00ZTdjLTk0MTMtMTBhNzdjM2MxODllXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_QL75_UX190_CR0,4,190,281_.jpg",Oscar-winning musical chronicle that brilliantly captures the three-day rock concert and celebration of peace and love that became a capstone for the Sixties.,Documentary History Music
documentary,American Factory,"https://m.media-amazon.com/images/M/MV5BNWFkMDY1MjItZmNkOS00MDg2LWFlMjMtZWU3YmM0MmY3MWM3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg","In post-industrial Ohio, a Chinese billionaire opens a factory in an abandoned General Motors plant, hiring two thousand Americans. Early days of hope and optimism give way to setbacks as high-tech China clashes with working-class America.",Documentary
