genre,title,poster_link,description,labels
fantasy,Your Name.,"https://m.media-amazon.com/images/M/MV5BODRmZDVmNzUtZDA4ZC00NjhkLWI2M2UtN2M0ZDIzNDcxYThjL2ltYWdlXkEyXkFqcGdeQXVyNTk0MzMzODA@._V1_QL75_UX190_CR0,0,190,281_.jpg","Two strangers find themselves linked in a bizarre way. When a connection forms, will distance be the only thing to keep them apart?",Animation Drama Fantasy
fantasy,Wonder Woman 1984,"https://m.media-amazon.com/images/M/MV5BYTlhNzJjYzYtNGU3My00ZDI5LTgzZDUtYzllYjU1ZmU0YTgwXkEyXkFqcGdeQXVyMjQwMDg0Ng@@._V1_QL75_UX190_CR0,0,190,281_.jpg","Diana must contend with a work colleague, and with a businessman whose desire for extreme wealth sends the world down a path of destruction, after an ancient artifact that grants wishes goes missing.",Action Adventure Fantasy
fantasy,Scott Pilgrim vs. the World,"https://m.media-amazon.com/images/M/MV5BYWQ2OGIyZTgtZmY5MC00NzY3LTg5NDYtMjdkZjgxZmFhZTMzXkEyXkFqcGdeQXVyOTA3ODI3NDA@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a magically realistic version of Toronto, a young man must defeat his new girlfriend's seven evil exes one by one in order to win her heart.",Action Comedy Fantasy
fantasy,Dungeons & Dragons: Honor Among Thieves,"https://m.media-amazon.com/images/M/MV5BNzFkYWJmYWUtZjU5OC00MmQ1LWEyOGQtMzRmNTVkMTY1YzIyXkEyXkFqcGdeQXVyMTAwMTY4OTI3._V1_QL75_UX190_CR0,0,190,281_.jpg","A charming thief and a band of unlikely adventurers embark on an epic quest to retrieve a lost relic, but things go dangerously awry when they run afoul of the wrong people.",Action Adventure Fantasy
fantasy,Dragon Ball Z,"https://m.media-amazon.com/images/M/MV5BNGM5MTEyZDItZWNhOS00NzNkLTgwZTAtNWIzY2IzZmExOWMxXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_QL75_UY281_CR4,0,190,281_.jpg","With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies.",Animation Action Adventure
fantasy,"Monsters, Inc.","https://m.media-amazon.com/images/M/MV5BMTY1NTI0ODUyOF5BMl5BanBnXkFtZTgwNTEyNjQ0MDE@._V1_QL75_UX190_CR0,0,190,281_.jpg","In order to power the city, monsters have to scare children so that they scream. However, the children are toxic to the monsters, and after a child gets through, two monsters realize things may not be what they think.",Animation Adventure Comedy
fantasy,Pride and Prejudice and Zombies,"https://m.media-amazon.com/images/M/MV5BMjE1MzA3NzYxMl5BMl5BanBnXkFtZTgwMzQ0NDA5NzE@._V1_QL75_UX190_CR0,0,190,281_.jpg",Five sisters in 19th century England must cope with the pressures to marry while protecting themselves from a growing population of zombies.,Action Comedy Fantasy
fantasy,The Sea Beast,"https://m.media-amazon.com/images/M/MV5BODkyYTRlMDItMDlhMC00MzkzLWI3NzQtOGVlMjdjYThlNDM3XkEyXkFqcGdeQXVyMTA1OTcyNDQ4._V1_QL75_UX190_CR0,0,190,281_.jpg","When a young girl stows away on the ship of a legendary sea monster hunter, they launch an epic journey into uncharted waters - and make history to boot.",Animation Adventure Comedy
fantasy,Thor,"https://m.media-amazon.com/images/M/MV5BOGE4NzU1YTAtNzA3Mi00ZTA2LTg2YmYtMDJmMThiMjlkYjg2XkEyXkFqcGdeQXVyNTgzMDMzMTg@._V1_QL75_UX190_CR0,0,190,281_.jpg","The powerful but arrogant god Thor is cast out of Asgard to live amongst humans in Midgard (Earth), where he soon becomes one of their finest defenders.",Action Adventure Fantasy
fantasy,Maleficent,"https://m.media-amazon.com/images/M/MV5BMjAwMzAzMzExOF5BMl5BanBnXkFtZTgwOTcwMDA5MTE@._V1_QL75_UX190_CR0,0,190,281_.jpg","A vengeful fairy is driven to curse an infant princess, only to discover that the child may be the one person who can restore peace to their troubled land.",Adventure Family Fantasy
fantasy,Star Wars: Episode VI - Return of the Jedi,"https://m.media-amazon.com/images/M/MV5BOWZlMjFiYzgtMTUzNC00Y2IzLTk1NTMtZmNhMTczNTk0ODk1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,7,190,281_.jpg","After a daring mission to rescue Han Solo from Jabba the Hutt, the Rebels dispatch to Endor to destroy the second Death Star. Meanwhile, Luke struggles to help Darth Vader back from the dark side without falling into the Emperor's trap.",Action Adventure Fantasy
fantasy,Descendants,"https://m.media-amazon.com/images/M/MV5BMTA5MTE2Mzc5MjReQTJeQWpwZ15BbWU4MDk0Njg2ODUx._V1_QL75_UX190_CR0,5,190,281_.jpg",The teenage son of the king and queen of Auradon offers the trouble-making children of villains a chance to attend prep school in the kingdom.,Comedy Family Fantasy
fantasy,American Gods,"https://m.media-amazon.com/images/M/MV5BYTdhNGE2MGQtNzMxYi00ZTNlLWFkMzAtMDY3OGZiNjQxZWNlXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_QL75_UX190_CR0,1,190,281_.jpg","A recently released ex-convict named Shadow meets a mysterious man who calls himself ""Wednesday"" and who knows more than he first seems to about Shadow's life and past.",Drama Fantasy Mystery
fantasy,Lovecraft Country,"https://m.media-amazon.com/images/M/MV5BM2ExMmZlZDQtOTJiZC00Y2UzLWIxNDYtZTdiYzAzYzQyMmQ4XkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_QL75_UY281_CR0,0,190,281_.jpg",A young African-American travels across the U.S. in the 1950s in search of his missing father.,Drama Fantasy Horror
fantasy,The Legend of Vox Machina,"https://m.media-amazon.com/images/M/MV5BNzU0YTMzZTItY2I4Yi00NmJhLTg0N2EtZTdiMWU4ZmNjZDkzXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_QL75_UX190_CR0,0,190,281_.jpg","In a desperate attempt to pay off a mounting bar tab, a band of misfits end up on a quest to save the realm of Exandria from dark, magical forces.",Animation Action Adventure
fantasy,Fantastic Beasts and Where to Find Them,"https://m.media-amazon.com/images/M/MV5BMjMxOTM1OTI4MV5BMl5BanBnXkFtZTgwODE5OTYxMDI@._V1_QL75_UX190_CR0,0,190,281_.jpg",The adventures of writer Newt Scamander in New York's secret community of witches and wizards seventy years before Harry Potter reads his book in school.,Adventure Family Fantasy
fantasy,House on Haunted Hill,"https://m.media-amazon.com/images/M/MV5BNzUwYWQzZDQtMDQ0Mi00NjFlLTgzNjAtNTFhZmZhNWY4NGEzL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UY281_CR8,0,190,281_.jpg","An amusement park mogul offers a group of diverse people $1,000,000 to spend the night in a haunted house with a horrifying past.",Crime Fantasy Horror
fantasy,The Green Knight,"https://m.media-amazon.com/images/M/MV5BMjMxNTdiNWMtOWY0My00MjM4LTkwNzMtOGI0YThhN2Q4M2I4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A fantasy retelling of the medieval story of Sir Gawain and the Green Knight.,Adventure Drama Fantasy
fantasy,Ally McBeal,"https://m.media-amazon.com/images/M/MV5BMTg1NTI0MTUxMl5BMl5BanBnXkFtZTcwODE1MzgyMQ@@._V1_QL75_UY281_CR6,0,190,281_.jpg",Follows the personal and professional life of lawyer Ally.,Comedy Drama Fantasy
fantasy,Immortals,"https://m.media-amazon.com/images/M/MV5BMTMzMjA2MjA2N15BMl5BanBnXkFtZTcwMTkwNTc5Ng@@._V1_QL75_UY281_CR1,0,190,281_.jpg","Theseus is a mortal man chosen by Zeus to lead the fight against the ruthless King Hyperion, who is on a rampage across Greece to obtain a weapon that can destroy humanity.",Action Drama Fantasy
fantasy,Halloweentown II: Kalabar's Revenge,"https://m.media-amazon.com/images/M/MV5BY2QyY2I2ZDQtNTAxZS00NTk2LTg4NmUtZmUzNTFjOGQ4Y2NjXkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_QL75_UY281_CR10,0,190,281_.jpg",A young witch and her grandmother work together to foil the plans of a wicked warlock's son before he can use powerful spells to create chaos in the world.,Adventure Family Fantasy
fantasy,Miss Peregrine's Home for Peculiar Children,"https://m.media-amazon.com/images/M/MV5BMTU0Nzc5NzI5NV5BMl5BanBnXkFtZTgwNTk1MDE4MDI@._V1_QL75_UY281_CR17,0,190,281_.jpg","When Jacob (Asa Butterfield) discovers clues to a mystery that stretches across time, he finds Miss Peregrine's Home for Peculiar Children. But the danger deepens after he gets to know the residents and learns about their special powers.",Adventure Drama Family
